namespace,pod,container,timestamp_1,cpu_usage_1,timestamp_2,cpu_usage_2,timestamp_3,cpu_usage_3,timestamp_4,cpu_usage_4
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731546180000,0.0001418961264546,1731546240000,0.000410618191923,1731546300000,3.201105499948216e-05,1731546360000,0.0002176662534861
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731546240000,0.000410618191923,1731546300000,3.201105499948216e-05,1731546360000,0.0002176662534861,1731546420000,3.991550933540162e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731546300000,3.201105499948216e-05,1731546360000,0.0002176662534861,1731546420000,3.991550933540162e-05,1731546480000,9.795763731407202e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731546360000,0.0002176662534861,1731546420000,3.991550933540162e-05,1731546480000,9.795763731407202e-05,1731546540000,0.0001421664443526
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731546420000,3.991550933540162e-05,1731546480000,9.795763731407202e-05,1731546540000,0.0001421664443526,1731546600000,0.0002202606963649
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731546480000,9.795763731407202e-05,1731546540000,0.0001421664443526,1731546600000,0.0002202606963649,1731546660000,5.751302112761167e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731546540000,0.0001421664443526,1731546600000,0.0002202606963649,1731546660000,5.751302112761167e-05,1731546720000,0.0001701343086611
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731546600000,0.0002202606963649,1731546660000,5.751302112761167e-05,1731546720000,0.0001701343086611,1731546780000,2.1282790653601425e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731546660000,5.751302112761167e-05,1731546720000,0.0001701343086611,1731546780000,2.1282790653601425e-05,1731546840000,0.0001400651499236
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731546720000,0.0001701343086611,1731546780000,2.1282790653601425e-05,1731546840000,0.0001400651499236,1731546900000,4.299038803207227e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731546780000,2.1282790653601425e-05,1731546840000,0.0001400651499236,1731546900000,4.299038803207227e-05,1731546960000,0.0001002390551179
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731546840000,0.0001400651499236,1731546900000,4.299038803207227e-05,1731546960000,0.0001002390551179,1731547020000,0.0003517561117496
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731546900000,4.299038803207227e-05,1731546960000,0.0001002390551179,1731547020000,0.0003517561117496,1731547080000,0.0005765809195708
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731546960000,0.0001002390551179,1731547020000,0.0003517561117496,1731547080000,0.0005765809195708,1731547140000,0.0002454044638213
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731547020000,0.0003517561117496,1731547080000,0.0005765809195708,1731547140000,0.0002454044638213,1731547200000,0.0002588134602756
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731547080000,0.0005765809195708,1731547140000,0.0002454044638213,1731547200000,0.0002588134602756,1731547260000,4.4398571667854944e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731547140000,0.0002454044638213,1731547200000,0.0002588134602756,1731547260000,4.4398571667854944e-05,1731547320000,0.0002184895748447
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731547200000,0.0002588134602756,1731547260000,4.4398571667854944e-05,1731547320000,0.0002184895748447,1731547380000,3.6878062290489934e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731547260000,4.4398571667854944e-05,1731547320000,0.0002184895748447,1731547380000,3.6878062290489934e-05,1731547440000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731547320000,0.0002184895748447,1731547380000,3.6878062290489934e-05,1731547440000,0.0,1731547500000,0.0001891574330814
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731547380000,3.6878062290489934e-05,1731547440000,0.0,1731547500000,0.0001891574330814,1731547560000,0.0001612400071339
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731547440000,0.0,1731547500000,0.0001891574330814,1731547560000,0.0001612400071339,1731547620000,0.0001310315592406
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731547500000,0.0001891574330814,1731547560000,0.0001612400071339,1731547620000,0.0001310315592406,1731547680000,0.0002076783211213
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731547560000,0.0001612400071339,1731547620000,0.0001310315592406,1731547680000,0.0002076783211213,1731547740000,0.0002549297077921
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731547620000,0.0001310315592406,1731547680000,0.0002076783211213,1731547740000,0.0002549297077921,1731547800000,0.0002556449140209
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731547680000,0.0002076783211213,1731547740000,0.0002549297077921,1731547800000,0.0002556449140209,1731547860000,0.0001080782969811
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731547740000,0.0002549297077921,1731547800000,0.0002556449140209,1731547860000,0.0001080782969811,1731547920000,0.0003780371993377
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731547800000,0.0002556449140209,1731547860000,0.0001080782969811,1731547920000,0.0003780371993377,1731547980000,6.666071304300478e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731547860000,0.0001080782969811,1731547920000,0.0003780371993377,1731547980000,6.666071304300478e-05,1731548040000,0.0002483191783954
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731547920000,0.0003780371993377,1731547980000,6.666071304300478e-05,1731548040000,0.0002483191783954,1731548100000,5.106057868517375e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731547980000,6.666071304300478e-05,1731548040000,0.0002483191783954,1731548100000,5.106057868517375e-05,1731548160000,0.0002201453394166
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731548040000,0.0002483191783954,1731548100000,5.106057868517375e-05,1731548160000,0.0002201453394166,1731548220000,8.269894909911062e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731548100000,5.106057868517375e-05,1731548160000,0.0002201453394166,1731548220000,8.269894909911062e-05,1731548280000,0.0002680161910049
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731548160000,0.0002201453394166,1731548220000,8.269894909911062e-05,1731548280000,0.0002680161910049,1731548340000,4.303495272462863e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731548220000,8.269894909911062e-05,1731548280000,0.0002680161910049,1731548340000,4.303495272462863e-05,1731548400000,0.0001564954576698
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731548280000,0.0002680161910049,1731548340000,4.303495272462863e-05,1731548400000,0.0001564954576698,1731548460000,8.331993455026686e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731548340000,4.303495272462863e-05,1731548400000,0.0001564954576698,1731548460000,8.331993455026686e-05,1731548520000,0.0005963094191648
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731548400000,0.0001564954576698,1731548460000,8.331993455026686e-05,1731548520000,0.0005963094191648,1731548580000,0.0002358337635816
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731548460000,8.331993455026686e-05,1731548520000,0.0005963094191648,1731548580000,0.0002358337635816,1731548640000,0.0004179037874746
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731548520000,0.0005963094191648,1731548580000,0.0002358337635816,1731548640000,0.0004179037874746,1731548700000,4.91754318791409e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731548580000,0.0002358337635816,1731548640000,0.0004179037874746,1731548700000,4.91754318791409e-05,1731548760000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731548640000,0.0004179037874746,1731548700000,4.91754318791409e-05,1731548760000,0.0,1731548820000,4.977138594860184e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731548700000,4.91754318791409e-05,1731548760000,0.0,1731548820000,4.977138594860184e-05,1731548880000,0.0025169705770136
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731548760000,0.0,1731548820000,4.977138594860184e-05,1731548880000,0.0025169705770136,1731548940000,0.0002148904809577
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731548820000,4.977138594860184e-05,1731548880000,0.0025169705770136,1731548940000,0.0002148904809577,1731549000000,0.000219714608905
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731548880000,0.0025169705770136,1731548940000,0.0002148904809577,1731549000000,0.000219714608905,1731549060000,5.4845340109795823e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731548940000,0.0002148904809577,1731549000000,0.000219714608905,1731549060000,5.4845340109795823e-05,1731549120000,0.0001224586029518
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731549000000,0.000219714608905,1731549060000,5.4845340109795823e-05,1731549120000,0.0001224586029518,1731549180000,0.0003636940583876
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731549060000,5.4845340109795823e-05,1731549120000,0.0001224586029518,1731549180000,0.0003636940583876,1731549240000,0.0002631838769646
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731549120000,0.0001224586029518,1731549180000,0.0003636940583876,1731549240000,0.0002631838769646,1731549300000,0.0001389363207997
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731549180000,0.0003636940583876,1731549240000,0.0002631838769646,1731549300000,0.0001389363207997,1731549360000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731549240000,0.0002631838769646,1731549300000,0.0001389363207997,1731549360000,0.0,1731549420000,0.0002490762328904
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731549300000,0.0001389363207997,1731549360000,0.0,1731549420000,0.0002490762328904,1731549480000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731549360000,0.0,1731549420000,0.0002490762328904,1731549480000,0.0,1731549540000,1.8216129158370546e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731549420000,0.0002490762328904,1731549480000,0.0,1731549540000,1.8216129158370546e-05,1731549600000,0.000154238444567
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731549480000,0.0,1731549540000,1.8216129158370546e-05,1731549600000,0.000154238444567,1731549660000,0.0002919654396728
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731549540000,1.8216129158370546e-05,1731549600000,0.000154238444567,1731549660000,0.0002919654396728,1731549720000,0.0006451143446989
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731549600000,0.000154238444567,1731549660000,0.0002919654396728,1731549720000,0.0006451143446989,1731549780000,0.0001967928816858
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731549660000,0.0002919654396728,1731549720000,0.0006451143446989,1731549780000,0.0001967928816858,1731549840000,0.0006741232628262
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731549720000,0.0006451143446989,1731549780000,0.0001967928816858,1731549840000,0.0006741232628262,1731549900000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731549780000,0.0001967928816858,1731549840000,0.0006741232628262,1731549900000,0.0,1731549960000,0.0002455029730223
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731549840000,0.0006741232628262,1731549900000,0.0,1731549960000,0.0002455029730223,1731550020000,0.000396664332495
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731549900000,0.0,1731549960000,0.0002455029730223,1731550020000,0.000396664332495,1731550080000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731549960000,0.0002455029730223,1731550020000,0.000396664332495,1731550080000,0.0,1731550140000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731550020000,0.000396664332495,1731550080000,0.0,1731550140000,0.0,1731550200000,2.099747655302635e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731550080000,0.0,1731550140000,0.0,1731550200000,2.099747655302635e-05,1731550260000,2.473850043557526e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731550140000,0.0,1731550200000,2.099747655302635e-05,1731550260000,2.473850043557526e-05,1731550320000,0.0002981185833332
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731550200000,2.099747655302635e-05,1731550260000,2.473850043557526e-05,1731550320000,0.0002981185833332,1731550380000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731550260000,2.473850043557526e-05,1731550320000,0.0002981185833332,1731550380000,0.0,1731550440000,0.0001023508439371
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731550320000,0.0002981185833332,1731550380000,0.0,1731550440000,0.0001023508439371,1731550500000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731550380000,0.0,1731550440000,0.0001023508439371,1731550500000,0.0,1731550560000,7.87722530159375e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731550440000,0.0001023508439371,1731550500000,0.0,1731550560000,7.87722530159375e-05,1731550620000,4.059269469327771e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731550500000,0.0,1731550560000,7.87722530159375e-05,1731550620000,4.059269469327771e-05,1731550680000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731550560000,7.87722530159375e-05,1731550620000,4.059269469327771e-05,1731550680000,0.0,1731550740000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731550620000,4.059269469327771e-05,1731550680000,0.0,1731550740000,0.0,1731550800000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731550680000,0.0,1731550740000,0.0,1731550800000,0.0,1731550860000,2.715733396466328e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731550740000,0.0,1731550800000,0.0,1731550860000,2.715733396466328e-05,1731550920000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731550800000,0.0,1731550860000,2.715733396466328e-05,1731550920000,0.0,1731550980000,3.424921474620082e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731550860000,2.715733396466328e-05,1731550920000,0.0,1731550980000,3.424921474620082e-05,1731551040000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731550920000,0.0,1731550980000,3.424921474620082e-05,1731551040000,0.0,1731551100000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731550980000,3.424921474620082e-05,1731551040000,0.0,1731551100000,0.0,1731551160000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731551040000,0.0,1731551100000,0.0,1731551160000,0.0,1731551220000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731551100000,0.0,1731551160000,0.0,1731551220000,0.0,1731551280000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731551160000,0.0,1731551220000,0.0,1731551280000,0.0,1731551340000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731551220000,0.0,1731551280000,0.0,1731551340000,0.0,1731551400000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731551280000,0.0,1731551340000,0.0,1731551400000,0.0,1731551460000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731551340000,0.0,1731551400000,0.0,1731551460000,0.0,1731551520000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731551400000,0.0,1731551460000,0.0,1731551520000,0.0,1731551580000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731551460000,0.0,1731551520000,0.0,1731551580000,0.0,1731551640000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731551520000,0.0,1731551580000,0.0,1731551640000,0.0,1731551700000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731551580000,0.0,1731551640000,0.0,1731551700000,0.0,1731551760000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731551640000,0.0,1731551700000,0.0,1731551760000,0.0,1731551820000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731551700000,0.0,1731551760000,0.0,1731551820000,0.0,1731551880000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731551760000,0.0,1731551820000,0.0,1731551880000,0.0,1731551940000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731551820000,0.0,1731551880000,0.0,1731551940000,0.0,1731552000000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731551880000,0.0,1731551940000,0.0,1731552000000,0.0,1731552060000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731551940000,0.0,1731552000000,0.0,1731552060000,0.0,1731552120000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731552000000,0.0,1731552060000,0.0,1731552120000,0.0,1731552180000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731552060000,0.0,1731552120000,0.0,1731552180000,0.0,1731552240000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731552120000,0.0,1731552180000,0.0,1731552240000,0.0,1731552300000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731552180000,0.0,1731552240000,0.0,1731552300000,0.0,1731552360000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731552240000,0.0,1731552300000,0.0,1731552360000,0.0,1731552420000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731552300000,0.0,1731552360000,0.0,1731552420000,0.0,1731552480000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731552360000,0.0,1731552420000,0.0,1731552480000,0.0,1731552540000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731552420000,0.0,1731552480000,0.0,1731552540000,0.0,1731552600000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731552480000,0.0,1731552540000,0.0,1731552600000,0.0,1731552660000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731552540000,0.0,1731552600000,0.0,1731552660000,0.0,1731552720000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731552600000,0.0,1731552660000,0.0,1731552720000,0.0,1731552780000,0.0001096420993856
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731552660000,0.0,1731552720000,0.0,1731552780000,0.0001096420993856,1731552840000,3.7890528693843714e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731552720000,0.0,1731552780000,0.0001096420993856,1731552840000,3.7890528693843714e-05,1731552900000,8.036196398473707e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731552780000,0.0001096420993856,1731552840000,3.7890528693843714e-05,1731552900000,8.036196398473707e-05,1731552960000,2.998214929015754e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731552840000,3.7890528693843714e-05,1731552900000,8.036196398473707e-05,1731552960000,2.998214929015754e-05,1731553020000,0.0001278526131938
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731552900000,8.036196398473707e-05,1731552960000,2.998214929015754e-05,1731553020000,0.0001278526131938,1731553080000,5.6613721179918506e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731552960000,2.998214929015754e-05,1731553020000,0.0001278526131938,1731553080000,5.6613721179918506e-05,1731553140000,0.0002911608833638
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731553020000,0.0001278526131938,1731553080000,5.6613721179918506e-05,1731553140000,0.0002911608833638,1731553200000,3.481168229717841e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731553080000,5.6613721179918506e-05,1731553140000,0.0002911608833638,1731553200000,3.481168229717841e-05,1731553260000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731553140000,0.0002911608833638,1731553200000,3.481168229717841e-05,1731553260000,0.0,1731553320000,3.78097889123312e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731553200000,3.481168229717841e-05,1731553260000,0.0,1731553320000,3.78097889123312e-05,1731553380000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731553260000,0.0,1731553320000,3.78097889123312e-05,1731553380000,0.0,1731553440000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731553320000,3.78097889123312e-05,1731553380000,0.0,1731553440000,0.0,1731553500000,9.396643629002704e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731553380000,0.0,1731553440000,0.0,1731553500000,9.396643629002704e-05,1731553560000,3.258132571385828e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731553440000,0.0,1731553500000,9.396643629002704e-05,1731553560000,3.258132571385828e-05,1731553620000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731553500000,9.396643629002704e-05,1731553560000,3.258132571385828e-05,1731553620000,0.0,1731553680000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731553560000,3.258132571385828e-05,1731553620000,0.0,1731553680000,0.0,1731553740000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731553620000,0.0,1731553680000,0.0,1731553740000,0.0,1731553800000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731553680000,0.0,1731553740000,0.0,1731553800000,0.0,1731553860000,7.530889762682449e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731553740000,0.0,1731553800000,0.0,1731553860000,7.530889762682449e-05,1731553920000,3.580878721902088e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731553800000,0.0,1731553860000,7.530889762682449e-05,1731553920000,3.580878721902088e-05,1731553980000,0.000112242206024
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731553860000,7.530889762682449e-05,1731553920000,3.580878721902088e-05,1731553980000,0.000112242206024,1731554040000,5.998565508478401e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731553920000,3.580878721902088e-05,1731553980000,0.000112242206024,1731554040000,5.998565508478401e-05,1731554100000,0.0001221709399634
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731553980000,0.000112242206024,1731554040000,5.998565508478401e-05,1731554100000,0.0001221709399634,1731554160000,3.8236879112312885e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731554040000,5.998565508478401e-05,1731554100000,0.0001221709399634,1731554160000,3.8236879112312885e-05,1731554220000,0.0001155712754315
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731554100000,0.0001221709399634,1731554160000,3.8236879112312885e-05,1731554220000,0.0001155712754315,1731554280000,2.1171573245644635e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731554160000,3.8236879112312885e-05,1731554220000,0.0001155712754315,1731554280000,2.1171573245644635e-05,1731554340000,0.0001209094796308
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731554220000,0.0001155712754315,1731554280000,2.1171573245644635e-05,1731554340000,0.0001209094796308,1731554400000,4.4438182467631015e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731554280000,2.1171573245644635e-05,1731554340000,0.0001209094796308,1731554400000,4.4438182467631015e-05,1731554460000,0.0001316715640962
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731554340000,0.0001209094796308,1731554400000,4.4438182467631015e-05,1731554460000,0.0001316715640962,1731554520000,4.291378279085106e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731554400000,4.4438182467631015e-05,1731554460000,0.0001316715640962,1731554520000,4.291378279085106e-05,1731554580000,0.000103650789205
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731554460000,0.0001316715640962,1731554520000,4.291378279085106e-05,1731554580000,0.000103650789205,1731554640000,4.3009074713203554e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731554520000,4.291378279085106e-05,1731554580000,0.000103650789205,1731554640000,4.3009074713203554e-05,1731554700000,0.0001068818422044
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731554580000,0.000103650789205,1731554640000,4.3009074713203554e-05,1731554700000,0.0001068818422044,1731554760000,6.0560907308944565e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731554640000,4.3009074713203554e-05,1731554700000,0.0001068818422044,1731554760000,6.0560907308944565e-05,1731554820000,0.0001213176127777
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731554700000,0.0001068818422044,1731554760000,6.0560907308944565e-05,1731554820000,0.0001213176127777,1731554880000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731554760000,6.0560907308944565e-05,1731554820000,0.0001213176127777,1731554880000,0.0,1731554940000,9.93923706764849e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731554820000,0.0001213176127777,1731554880000,0.0,1731554940000,9.93923706764849e-05,1731555000000,8.341126008378492e-06
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731554880000,0.0,1731554940000,9.93923706764849e-05,1731555000000,8.341126008378492e-06,1731555060000,0.0001709134861192
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731554940000,9.93923706764849e-05,1731555000000,8.341126008378492e-06,1731555060000,0.0001709134861192,1731555120000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731555000000,8.341126008378492e-06,1731555060000,0.0001709134861192,1731555120000,0.0,1731555180000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731555060000,0.0001709134861192,1731555120000,0.0,1731555180000,0.0,1731555240000,3.354442726729418e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731555120000,0.0,1731555180000,0.0,1731555240000,3.354442726729418e-05,1731555300000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731555180000,0.0,1731555240000,3.354442726729418e-05,1731555300000,0.0,1731555360000,0.0001055486380492
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731555240000,3.354442726729418e-05,1731555300000,0.0,1731555360000,0.0001055486380492,1731555420000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731555300000,0.0,1731555360000,0.0001055486380492,1731555420000,0.0,1731555480000,3.60933480113695e-05
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731555360000,0.0001055486380492,1731555420000,0.0,1731555480000,3.60933480113695e-05,1731555540000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731555420000,0.0,1731555480000,3.60933480113695e-05,1731555540000,0.0,1731555600000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731555480000,3.60933480113695e-05,1731555540000,0.0,1731555600000,0.0,1731555660000,0.0001252304829467
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731555540000,0.0,1731555600000,0.0,1731555660000,0.0001252304829467,1731555720000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731555600000,0.0,1731555660000,0.0001252304829467,1731555720000,0.0,1731555780000,0.0005063305329178
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731555660000,0.0001252304829467,1731555720000,0.0,1731555780000,0.0005063305329178,1731555840000,0.0003675237398738
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731555720000,0.0,1731555780000,0.0005063305329178,1731555840000,0.0003675237398738,1731555900000,0.0
free5gc,free5gc-amf-85ccf47dc8-bpzm2,amf,1731555780000,0.0005063305329178,1731555840000,0.0003675237398738,1731555900000,0.0,1731555960000,2.677607886353979e-05
